723|202008|N|205007|47894|25|1|P|90|47|450000|90|3.25|C|N|FRM|VA|PU|22000|F120Q2688253|P|360|01|U.S. BANK N.A.|U.S. BANK N.A.|||9||2
814|202008|N|205007|16740|000|1|P|40|43|160000|40|3.375|R|N|FRM|NC|SF|28200|F120Q2688384|P|360|01|Other sellers|Other servicers|||9||2
761|202008|9|205007||000|1|P|75|49|381000|75|3.5|R|N|FRM|CO|SF|81400|F120Q2688740|C|360|02|Other sellers|Other servicers|||9||2
759|202008|9|205007|36260|000|1|P|80|32|282000|80|3.25|R|N|FRM|UT|SF|84400|F120Q2688812|C|360|02|Other sellers|Other servicers|||9||2
801|202008|Y|205007||25|1|P|90|13|113000|90|3.375|B|N|FRM|KY|SF|41000|F120Q2688937|P|360|01|Other sellers|Other servicers|||9||2
745|202008|9|203507|24340|000|1|P|38|36|50000|38|3.5|R|N|FRM|MI|CO|49500|F120Q2688956|C|180|01|Other sellers|Other servicers|||9||1
764|202008|9|203507|11244|000|1|P|34|37|255000|34|2.5|B|N|FRM|CA|SF|92800|F120Q2688986|N|180|02|Other sellers|Other servicers|||9||1
814|202008|9|203507|37100|000|1|P|59|40|441000|59|2.75|B|N|FRM|CA|SF|91300|F120Q2689019|N|180|01|Other sellers|Other servicers|||9||1
813|202008|9|203507||000|1|P|80|26|231000|80|2.625|R|N|FRM|OH|SF|44600|F120Q2689035|N|180|02|Other sellers|Other servicers|||9||2
760|202008|9|205007|23104|000|1|I|75|25|170000|75|4.125|C|N|FRM|TX|SF|76000|F120Q2689153|C|360|02|HOME POINT FINANCIAL CORPORATION|HOME POINT FINANCIAL CORPORATION|||9||2
736|202008|9|203507|35154|000|1|P|53|34|510000|53|2.875|C|N|FRM|NJ|SF|08800|F120Q2689195|C|180|02|HOME POINT FINANCIAL CORPORATION|HOME POINT FINANCIAL CORPORATION|||9||1
720|202008|9|205007|26420|000|1|P|80|44|160000|80|4.5|C|N|FRM|TX|PU|77400|F120Q2689203|C|360|01|HOME POINT FINANCIAL CORPORATION|HOME POINT FINANCIAL CORPORATION|||9||2
757|202008|Y|205007||25|1|P|90|36|122000|90|3.375|B|N|FRM|PA|SF|16600|F120Q2689225|P|360|01|HOME POINT FINANCIAL CORPORATION|HOME POINT FINANCIAL CORPORATION|||9||2
734|202008|Y|205007|31084|000|1|P|80|32|744000|80|3.625|C|N|FRM|CA|SF|91300|F120Q2689293|P|360|02|HOME POINT FINANCIAL CORPORATION|HOME POINT FINANCIAL CORPORATION|Y||9||2
723|202008|9|205007|40140|000|1|P|67|25|389000|67|3.25|C|N|FRM|CA|SF|92300|F120Q2689392|N|360|02|Other sellers|PHH MORTGAGE CORPORATION|||9||1
816|202008|N|205007|26900|000|1|P|51|23|100000|51|2.875|R|N|FRM|IN|PU|46000|F120Q2689465|P|360|01|Other sellers|Other servicers|||9||1
812|202008|9|203507|42200|000|1|P|57|23|510000|57|2.75|R|N|FRM|CA|SF|93100|F120Q2689489|N|180|01|Other sellers|Other servicers|||9||1
742|202008|9|205007|42644|000|1|P|58|34|359000|58|3.125|R|N|FRM|WA|PU|98000|F120Q2689494|N|360|02|Other sellers|Other servicers|||9||1
735|202008|9|205007|38900|000|1|P|74|50|478000|74|2.999|B|N|FRM|OR|SF|97000|F120Q2689724|N|360|02|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||1
735|202008|9|205007|36084|000|1|P|75|45|273000|75|2.896|B|N|FRM|CA|CO|94500|F120Q2689738|N|360|01|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||1
748|202008|9|205007|11244|000|1|P|60|46|465000|60|2.952|B|N|FRM|CA|PU|92600|F120Q2689824|N|360|01|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||1
794|202008|9|203507||000|1|P|57|38|162000|57|3|R|N|FRM|GA|SF|30500|F120Q2690131|N|180|02|Other sellers|Other servicers|||9||2
788|202008|9|204007|29404|000|1|P|75|31|259000|75|3.125|C|N|FRM|IL|CO|60000|F120Q2690639|N|240|02|AMERIHOME MORTGAGE COMPANY, LLC|AMERIHOME MORTGAGE COMPANY, LLC|||9||3
804|202008|N|205007|34980|30|1|P|95|31|241000|95|3|C|N|FRM|TN|SF|37100|F120Q2690660|P|360|01|AMERIHOME MORTGAGE COMPANY, LLC|AMERIHOME MORTGAGE COMPANY, LLC|||9||2
808|202008|9|205007|41740|000|1|P|53|21|634000|53|3.125|C|N|FRM|CA|SF|92000|F120Q2690747|N|360|02|AMERIHOME MORTGAGE COMPANY, LLC|AMERIHOME MORTGAGE COMPANY, LLC|Y||9||2
669|202008|9|204007|36260|000|1|P|53|26|367000|53|3|C|N|FRM|UT|PU|84000|F120Q2690918|N|240|02|AMERIHOME MORTGAGE COMPANY, LLC|AMERIHOME MORTGAGE COMPANY, LLC|||9||1
807|202008|9|204007|20994|000|1|P|75|16|210000|75|3.625|R|N|FRM|IL|SF|60100|F120Q2691048|C|240|01|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
786|202007|9|204006|23540|000|1|P|63|20|246000|63|3.25|R|N|FRM|FL|SF|32600|F120Q2691088|N|240|02|Other sellers|Other servicers|||9||2
736|202008|N|205007|34980|000|1|P|80|48|199000|80|3.5|R|N|FRM|TN|PU|37100|F120Q2691186|P|360|01|Other sellers|Other servicers|||9||2
773|202008|9|205007|37340|000|1|P|60|40|135000|60|3.625|R|N|FRM|FL|PU|32900|F120Q2691250|C|360|01|TRUIST BANK|TRUIST BANK|||9||2
780|202007|9|205006||25|1|S|90|27|124000|90|3.25|R|N|FRM|NC|PU|27800|F120Q2691317|P|360|02|TRUIST BANK|TRUIST BANK|||9||2
802|202008|N|205007|25420|000|1|P|75|38|502000|75|2.875|R|N|FRM|PA|SF|17000|F120Q2691373|P|360|02|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
716|202008|9|203507|26900|000|1|P|43|33|141000|43|2.99|R|N|FRM|IN|PU|46000|F120Q2691449|N|180|01|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
774|202008|9|203507|33340|000|1|P|70|49|114000|70|3.125|R|N|FRM|WI|SF|53200|F120Q2691455|N|180|01|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||1
816|202008|9|205007|41740|000|1|P|45|31|276000|43|3.375|R|N|FRM|CA|PU|92100|F120Q2691561|N|360|01|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
760|202008|9|205007|12420|000|1|P|77|37|417000|77|3.25|R|N|FRM|TX|PU|78600|F120Q2691588|N|360|02|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
782|202008|9|205007|31084|000|1|P|64|29|730000|64|3.125|C|N|FRM|CA|SF|91500|F120Q2691787|C|360|01|Other sellers|Other servicers|Y||9||2
738|202008|9|203507|49620|000|1|P|76|40|148000|76|2.875|C|N|FRM|PA|SF|17400|F120Q2691819|N|180|01|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
720|202008|9|205007|39300|000|1|P|54|49|395000|54|3.375|R|N|FRM|RI|SF|02800|F120Q2691843|C|360|02|Other sellers|Other servicers|||9||2
734|202008|9|205007|47664|000|1|I|60|17|75000|60|3.875|R|N|FRM|MI|SF|48200|F120Q2691944|C|360|01|Other sellers|Other servicers|||9||2
759|202008|Y|205007|16700|30|1|P|95|22|301000|95|3.1|R|N|FRM|SC|SF|29400|F120Q2692022|P|360|01|TRUIST BANK|TRUIST BANK|||9||2
799|202008|N|205007|41420|25|1|P|90|48|373000|90|2.875|R|N|FRM|OR|PU|97300|F120Q2692055|P|360|01|FAIRWAY INDEPENDENT MORTGAGE CORPORATION|LAKEVIEW LOAN SERVICING, LLC|||9||2
724|202008|9|205007|40900|12|1|P|82|35|432000|82|3.5|B|N|FRM|CA|SF|95700|F120Q2692090|N|360|01|Other sellers|Other servicers|||9||1
772|202007|9|204006|17420|000|1|P|51|21|165000|51|3.375|C|N|FRM|TN|SF|37300|F120Q2692270|N|240|02|CITIZENS BANK, NA|CITIZENS BANK, NA|||9||2
732|202007|N|205006|33660|30|1|P|95|45|332000|95|3.375|C|N|FRM|AL|SF|36600|F120Q2692352|P|360|01|TRUIST BANK|TRUIST BANK|||9||2
713|202007|N|205006|34980|30|1|P|95|39|332000|95|3.375|C|N|FRM|TN|PU|37100|F120Q2692356|P|360|02|TRUIST BANK|TRUIST BANK|||9||2
808|202008|9|203507|33460|000|2|I|22|39|105000|22|3.75|R|N|FRM|MN|SF|55400|F120Q2692389|C|180|02|Other sellers|Other servicers|||9||2
809|202008|9|205007|35380|000|1|P|60|30|228000|60|3.125|B|N|FRM|LA|PU|70400|F120Q2692391|N|360|01|Other sellers|Other servicers|||9||1
795|202008|9|205007|45780|000|1|P|68|49|186000|68|2.99|R|N|FRM|OH|PU|43600|F120Q2692470|N|360|02|Other sellers|Other servicers|||9||1
745|202007|9|205006|24860|000|1|P|80|48|252000|80|3.5|C|N|FRM|SC|SF|29600|F120Q2692484|C|360|01|TRUIST BANK|TRUIST BANK|||9||2
740|202007|9|205006|28140|000|1|P|72|30|346000|72|3.25|C|N|FRM|KS|SF|66000|F120Q2692502|N|360|02|TRUIST BANK|TRUIST BANK|||9||1
783|202008|9|205007|41180|000|1|P|59|30|77000|59|3.49|R|N|FRM|IL|SF|62000|F120Q2692714|C|360|01|TRUIST BANK|TRUIST BANK|||9||2
808|202008|9|205007|39340|000|1|P|59|14|239000|59|2.875|R|N|FRM|UT|SF|84000|F120Q2692728|N|360|02|Other sellers|PNC BANK, NA|||9||1
791|202008|9|205007|23104|000|1|P|80|23|424000|80|2.75|C|N|FRM|TX|PU|76000|F120Q2692785|N|360|02|TRUIST BANK|TRUIST BANK|||9||2
806|202007|9|205006|12020|000|1|S|68|23|116000|68|2.99|C|N|FRM|GA|CO|30600|F120Q2692941|P|360|02|TRUIST BANK|TRUIST BANK|||9||2
793|202007|9|205006|27260|000|1|P|25|36|185000|25|3.25|R|N|FRM|FL|PU|32000|F120Q2693015|N|360|02|Other sellers|Other servicers|||9||1
784|202008|9|203507|16984|000|1|P|75|43|218000|75|3|R|N|FRM|IL|SF|60600|F120Q2693051|C|180|02|Other sellers|Other servicers|||9||2
803|202008|9|205007|38060|000|1|P|73|30|337000|73|3.25|R|N|FRM|AZ|PU|85200|F120Q2693084|N|360|01|FAIRWAY INDEPENDENT MORTGAGE CORPORATION|LAKEVIEW LOAN SERVICING, LLC|||9||2
797|202007|9|205006|39580|000|1|P|65|24|239000|65|3.625|R|N|FRM|NC|PU|27600|F120Q2693156|C|360|01|TRUIST BANK|TRUIST BANK|||9||2
777|202007|Y|205006|40220|25|1|P|89|46|230000|89|3.25|R|N|FRM|VA|SF|24000|F120Q2693248|P|360|02|TRUIST BANK|TRUIST BANK|||9||2
805|202008|9|203507|43780|000|1|P|38|16|130000|38|2.75|R|N|FRM|IN|SF|46500|F120Q2693292|N|180|02|Other sellers|Other servicers|||9||1
666|202008|9|205007|13380|000|1|P|42|26|125000|42|3.5|B|N|FRM|WA|SF|98200|F120Q2693417|C|360|02|Other sellers|Other servicers|||9||1
797|202008|N|205007|29420|30|1|P|95|36|409000|95|3.125|R|N|FRM|AZ|SF|86400|F120Q2693577|P|360|01|Other sellers|PHH MORTGAGE CORPORATION|||9||2
806|202008|9|205007|39340|000|1|P|60|31|342000|60|3.375|R|N|FRM|UT|PU|84000|F120Q2693583|N|360|02|Other sellers|ARVEST CENTRAL MORTGAGE COMPANY|||9||1
797|202007|N|205006|27260|000|1|P|58|24|330000|58|3.125|C|N|FRM|FL|PU|32200|F120Q2693595|P|360|02|TRUIST BANK|TRUIST BANK|||9||2
740|202008|9|205007|12260|000|1|P|75|12|223000|75|3|C|N|FRM|GA|SF|30800|F120Q2693960|N|360|02|TRUIST BANK|TRUIST BANK|||9||1
739|202008|N|205007|44060|30|1|P|95|44|331000|95|3.125|R|N|FRM|WA|PU|99100|F120Q2694083|P|360|01|Other sellers|Other servicers|||9||2
704|202008|9|205007|36084|000|1|P|70|43|510000|70|2.999|B|N|FRM|CA|SF|94500|F120Q2694103|N|360|02|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||1
786|202008|9|205007|11244|000|1|P|53|40|496000|53|2.978|B|N|FRM|CA|PU|92600|F120Q2694114|N|360|01|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||1
784|202008|9|205007||000|1|P|59|21|221000|59|2.999|B|N|FRM|CO|SF|81200|F120Q2694167|N|360|02|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||1
807|202008|9|205007|22744|000|1|P|42|25|220000|42|2.999|B|N|FRM|FL|PU|33300|F120Q2694293|N|360|02|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||1
790|202008|9|205007|41620|000|1|P|80|24|316000|80|2.976|B|N|FRM|UT|SF|84100|F120Q2694318|N|360|02|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||1
756|202008|9|204507|26620|000|1|P|60|37|140000|60|3.625|R|N|FRM|AL|SF|35700|F120Q2694471|C|300|01|Other sellers|Other servicers|||9||1
794|202008|9|205007|42644|000|1|P|75|43|489000|75|3|R|N|FRM|WA|PU|98200|F120Q2694527|N|360|02|Other sellers|Other servicers|||9||1
805|202008|9|205007|20740|000|1|P|35|22|134000|35|3.125|R|N|FRM|WI|SF|54700|F120Q2694562|N|360|02|Other sellers|Other servicers|||9||2
810|202008|9|203507|22420|000|1|P|59|32|133000|47|2.625|R|N|FRM|MI|SF|48400|F120Q2694566|N|180|02|Other sellers|Other servicers|||9||2
795|202008|N|205007|17140|000|1|P|38|37|250000|38|3.375|R|N|FRM|OH|PU|45200|F120Q2694651|P|360|02|Other sellers|Other servicers|||9||2
793|202008|9|203507|47460|000|1|P|78|13|308000|78|2.625|R|N|FRM|WA|PU|99300|F120Q2694705|N|180|01|LOANDEPOT.COM, LLC|LOANDEPOT.COM, LLC|||9||1
770|202008|N|205007|37100|000|1|P|60|48|546000|60|2.999|B|N|FRM|CA|CO|91300|F120Q2694972|P|360|02|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|Y||9||1
815|202008|9|205007|45104|000|1|P|52|37|220000|52|2.999|B|N|FRM|WA|SF|98300|F120Q2695013|N|360|01|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||1
753|202008|9|203507|38060|000|1|P|80|19|264000|80|3.25|R|N|FRM|AZ|SF|85200|F120Q2695212|C|180|02|Other sellers|Other servicers|||9||2
785|202008|9|205007|11244|000|1|P|46|41|447000|46|2.99|R|N|FRM|CA|SF|92600|F120Q2695230|N|360|02|LOANDEPOT.COM, LLC|LOANDEPOT.COM, LLC|||9||1
800|202008|9|205007|41700|000|1|P|77|23|401000|77|3.125|R|N|FRM|TX|PU|78200|F120Q2695264|N|360|02|Other sellers|Other servicers|||9||2
752|202008|Y|203007|41620|000|1|P|19|20|134000|19|3.875|R|N|_|UT|SF|84000|F120Q2695289|P|120|02|Other sellers|Other servicers|||9||2
806|202008|9|205007||000|1|P|39|49|190000|39|3.5|R|N|FRM|OR|SF|97400|F120Q2695304|N|360|01|Other sellers|Other servicers|||9||2
810|202008|9|204507|16984|000|1|P|73|23|306000|73|3.375|B|N|FRM|IL|PU|60100|F120Q2695381|N|300|01|FAIRWAY INDEPENDENT MORTGAGE CORPORATION|Other servicers|||9||1
801|202007|9|203506|45460|000|1|P|80|18|160000|80|3.125|R|N|FRM|IN|SF|47800|F120Q2695401|C|180|02|Other sellers|Other servicers|||9||2
791|202008|9|203507|28140|000|1|P|35|19|208000|35|3.375|R|N|FRM|MO|SF|64100|F120Q2695468|C|180|02|Other sellers|Other servicers|||9||1
799|202008|9|204507|17780|12|1|P|83|27|203000|83|3.625|R|N|FRM|TX|SF|77800|F120Q2695603|N|300|02|Other sellers|Other servicers|||9||1
713|202008|9|205007|22660|000|1|P|50|38|280000|50|3.5|R|N|FRM|CO|SF|80500|F120Q2695624|C|360|02|Other sellers|Other servicers|||9||2
787|202008|9|204007|31860|000|1|P|65|47|321000|65|3.125|R|N|FRM|MN|SF|56000|F120Q2695775|N|240|02|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
660|202008|9|204007|42644|000|1|P|48|35|243000|48|3|C|N|FRM|WA|CO|98000|F120Q2695803|N|240|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||1
788|202008|9|205007|35154|000|1|P|43|48|112000|43|3.25|R|N|FRM|NJ|CO|07700|F120Q2695923|N|360|02|Other sellers|GUARANTEED RATE, INC.|||9||1
793|202008|N|203507|23104|000|1|P|72|30|470000|72|2.75|R||FRM|TX|PU|76000|F120Q2695935|P|180|01|Other sellers|LAKEVIEW LOAN SERVICING, LLC|||9||2
727|202008|9|204507|35840|12|1|P|85|44|230000|85|3.25|R|N|FRM|FL|PU|34200|F120Q2696264|N|300|02|Other sellers|GUARANTEED RATE, INC.|||9||2
775|202008|Y|205007|25540|30|1|P|95|28|223000|95|3.125|R|N|FRM|CT|SF|06100|F120Q2696367|P|360|01|Other sellers|GUARANTEED RATE, INC.|||9||2
697|202008|Y|205007|16984|25|1|P|90|45|198000|90|3.875|R|N|FRM|IL|PU|60400|F120Q2696433|P|360|01|FAIRWAY INDEPENDENT MORTGAGE CORPORATION|LAKEVIEW LOAN SERVICING, LLC|||9||2
793|202008|9|205007|35004|000|1|I|75|23|178000|75|3.875|R|N|FRM|NY|SF|11900|F120Q2696789|P|360|02|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
804|202008|9|205007|16984|000|1|P|39|16|347000|39|3|R|N|FRM|IL|SF|60600|F120Q2696818|N|360|01|Other sellers|Other servicers|||9||1
740|202008|Y|205007|19124|000|1|P|80|25|284000|80|3|R|N|FRM|TX|SF|75000|F120Q2697224|P|360|01|GUARANTEED RATE, INC.|GUARANTEED RATE, INC.|||9||2
727|202008|9|205007|19740|000|1|P|60|25|440000|60|3.125|R|N|FRM|CO|PU|80000|F120Q2697398|N|360|02|GUARANTEED RATE, INC.|GUARANTEED RATE, INC.|||9||1
756|202008|9|205007|47894|000|1|P|57|17|475000|57|2.875|R|N|FRM|VA|PU|22000|F120Q2697444|N|360|01|LOANDEPOT.COM, LLC|LOANDEPOT.COM, LLC|||9||1
792|202008|Y|205007|35614|12|2|P|85|38|659000|85|3.99|B|N|FRM|NY|SF|10700|F120Q2697612|P|360|01|LOANDEPOT.COM, LLC|LOANDEPOT.COM, LLC|Y||9||2
809|202008|9|205007|31084|000|1|P|58|25|694000|58|2.99|R|N|FRM|CA|SF|90200|F120Q2697634|N|360|02|GUARANTEED RATE, INC.|GUARANTEED RATE, INC.|Y||9||2
760|202008|9|205007|35614|000|1|P|60|31|390000|60|4.125|R|N|FRM|NY|SF|10800|F120Q2697653|N|360|02|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||1
787|202008|9|203507|20994|000|1|P|49|18|140000|49|2.75|R|N|FRM|IL|SF|60500|F120Q2697740|N|180|02|GUARANTEED RATE, INC.|GUARANTEED RATE, INC.|||9||1
792|202008|9|204007|46060|000|1|P|70|43|138000|70|3.25|R|N|FRM|AZ|PU|85600|F120Q2697791|C|240|02|GUARANTEED RATE, INC.|GUARANTEED RATE, INC.|||9||1
742|202008|9|205007|31084|000|1|P|58|46|355000|58|2.99|C|N|FRM|CA|SF|91700|F120Q2698007|N|360|01|Other sellers|PHH MORTGAGE CORPORATION|||9||2
721|202008|9|203507||000|1|S|40|42|123000|40|2.75|R|N|FRM|NY|PU|14700|F120Q2698026|N|180|02|Other sellers|Other servicers|||9||2
785|202008|9|205007|27140|12|1|P|84|22|260000|84|2.99|R|N|FRM|MS|PU|39000|F120Q2698080|N|360|02|LOANDEPOT.COM, LLC|LOANDEPOT.COM, LLC|||9||1
764|202008|9|204507|26900|000|1|P|80|21|274000|80|3.875|R|N|FRM|IN|PU|46000|F120Q2698113|C|300|02|LOANDEPOT.COM, LLC|LOANDEPOT.COM, LLC|||9||2
757|202008|9|204007|47894|000|1|P|40|45|198000|40|4.49|R|N|FRM|VA|PU|20100|F120Q2698281|C|240|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
747|202007|Y|205006||25|1|P|97|44|294000|97|3|C|N|FRM|MO|SF|63100|F120Q2698338|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||H||2
787|202008|N|205007|33460|30|1|P|95|25|314000|95|3|R|N|FRM|MN|SF|55400|F120Q2698353|P|360|02|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
761|202008|N|205007|11180|25|1|P|97|43|422000|97|2.75|R|N|FRM|IA|SF|50100|F120Q2698364|P|360|02|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
737|202007|Y|205006|18140|30|1|P|95|29|389000|95|3.125|C|N|FRM|OH|PU|43000|F120Q2698427|P|360|02|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
751|202008|Y|205007|16740|30|1|P|95|25|347000|95|3|R|N|FRM|NC|PU|28200|F120Q2698444|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
776|202008|N|205007|19780|30|1|P|95|33|427000|95|3|C|N|FRM|IA|PU|50200|F120Q2698449|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
646|202008|N|205007|13740|30|1|P|95|37|385000|95|3.125|R|N|FRM|MT|SF|59100|F120Q2698484|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
760|202008|Y|205007|11244|30|1|P|95|19|693000|95|3.125|R|N|FRM|CA|PU|92600|F120Q2698504|P|360|02|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|Y||9||2
757|202008|Y|205007||30|1|P|95|39|418000|95|3.125|R|N|FRM|CO|PU|80200|F120Q2698613|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||H||2
710|202008|N|205007||25|1|P|102|32|78000|97|3.875|R|N|FRM|IN|SF|47300|F120Q2698690|P|360|01|Other sellers|Other servicers|||H||2
741|202008|Y|205007|37100|30|1|P|95|39|510000|95|3.75|C|N|FRM|CA|CO|93000|F120Q2698869|P|360|01|NATIONSTAR MORTGAGE LLC DBA MR. COOPER|NATIONSTAR MORTGAGE LLC DBA MR. COOPER|||9||2
698|202008|Y|205007||25|1|P|97|38|267000|97|3.375|R|N|FRM|SC|PU|29700|F120Q2699081|P|360|02|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||H||2
803|202007|Y|205006|38300|30|1|P|95|36|271000|95|3.375|C|N|FRM|PA|PU|15200|F120Q2699094|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
771|202008|N|205007||30|1|P|95|46|290000|95|3.25|R|N|FRM|GA|PU|30100|F120Q2699387|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||H||2
793|202007|N|205006|10900|30|1|P|95|45|309000|95|3.25|C|N|FRM|PA|SF|18000|F120Q2699466|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
664|202008|Y|205007|26420|30|1|P|95|35|332000|95|3.5|R|N|FRM|TX|PU|77300|F120Q2699599|P|360|02|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
798|202006|N|205005|38900|000|1|P|14|19|50000|14|4|C|N|FRM|WA|CO|98600|F120Q2699868|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
681|202007|Y|205006|48620|12|1|P|85|24|79000|85|4|C|N|FRM|KS|SF|67200|F120Q2699916|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
686|202008|N|205007||25|1|P|97|37|76000|97|3.75|R|N|FRM|KS|SF|67900|F120Q2699940|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||H||2
767|202007|Y|205006|36740|25|1|P|90|27|77000|90|3.875|C|N|FRM|FL|CO|32800|F120Q2699944|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||3
697|202008|9|205007|37964|000|3|I|43|48|275000|43|4.125|R|N|FRM|PA|SF|19100|F120Q2699976|C|360|02|LOANDEPOT.COM, LLC|LOANDEPOT.COM, LLC|||9||2
726|202008|9|204007||000|1|P|75|46|304000|75|3.375|R|N|FRM|IN|PU|46700|F120Q2700023|N|240|02|Other sellers|Other servicers|||9||1
802|202008|9|205007|29420|000|1|P|69|35|239000|69|3.375|R|N|FRM|AZ|SF|86400|F120Q2700077|C|360|02|Other sellers|Other servicers|||9||1
770|202007|9|205006|38900|000|1|P|80|25|372000|80|3.75|C|N|FRM|OR|SF|97200|F120Q2700256|C|360|02|FLAGSTAR BANK, FSB|FLAGSTAR BANK, FSB|||9||2
693|202007|Y|205006|48424|000|1|P|85|36|510000|60|3.875|C|N|FRM|FL|PU|33400|F120Q2700267|P|360|02|FLAGSTAR BANK, FSB|FLAGSTAR BANK, FSB|||9||2
774|202008|9|205007|45300|000|1|P|59|31|241000|59|3.375|R|N|FRM|FL|SF|34600|F120Q2700373|N|360|01|Other sellers|Other servicers|||9||1
736|202008|Y|205007|40900|30|1|P|95|43|404000|95|3.5|R|N|FRM|CA|PU|95800|F120Q2700593|P|360|01|Other sellers|Other servicers|||9||2
770|202008|9|205007|41884|000|1|P|46|41|715000|46|2.875|R|N|FRM|CA|SF|94000|F120Q2700657|N|360|02|Other sellers|Other servicers|Y||9||2
683|202008|9|205007|36084|000|1|I|67|45|426000|67|4.5|B|N|FRM|CA|SF|94600|F120Q2700686|N|360|01|CMG MORTGAGE, INC.|CMG MORTGAGE, INC.|||9||3
802|202008|N|205007|41180|000|1|P|80|26|216000|80|3.375|B|N|FRM|MO|SF|63100|F120Q2700726|P|360|02|CMG MORTGAGE, INC.|CMG MORTGAGE, INC.|||9||2
766|202008|N|205007|47894|30|1|P|95|46|261000|95|3.125|C|N|FRM|VA|CO|22100|F120Q2700773|P|360|02|U.S. BANK N.A.|U.S. BANK N.A.|||9||2
643|202008|9|203507|32580|000|1|P|63|40|94000|63|3.25|R|N|FRM|TX|SF|78500|F120Q2700776|N|180|01|Other sellers|Other servicers|||9||1
727|202008|9|205007|47664|25|1|P|88|34|205000|88|3.75|R|N|FRM|MI|SF|48000|F120Q2700865|N|360|02|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||1
760|202008|Y|205007||25|1|P|95|48|215000|95|3.75|C|N|FRM|NJ|SF|07400|F120Q2700883|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||H||2
786|202008|9|203507|33460|000|1|P|55|24|275000|55|2.875|R|N|FRM|MN|SF|55400|F120Q2700890|N|180|01|Other sellers|Other servicers|||9||1
